ip,rtt,ttl
118.190.182.66,0,96
118.190.155.44,0,57
118.190.184.244,4,96
118.190.155.180,3,57
118.190.67.24,3,127
118.190.9.26,0,56
118.190.132.106,0,57
118.190.102.146,1,56
118.190.187.210,0,101
118.190.62.251,1,57
118.190.88.117,1,233
118.190.18.134,0,56
118.190.99.140,2,57
118.190.90.78,0,57
118.190.75.107,0,62
118.190.164.8,0,62
118.190.86.91,0,120
118.190.137.73,0,63
118.190.45.191,0,63
118.190.193.58,0,99
118.190.99.29,1,56
118.190.207.65,0,63
118.190.84.69,0,56
118.190.27.85,1,56
118.190.26.15,1,57
118.190.214.55,2,250
118.190.129.83,0,101
118.190.115.153,4,62
118.190.154.148,4,121
118.190.201.41,0,63
118.190.150.223,0,57
118.190.140.31,1,57
118.190.3.162,1,62
118.190.52.145,0,63
118.190.104.206,7,121
118.190.203.162,4,63
118.190.106.64,1,95
118.190.204.58,6,127
118.190.41.217,3,57
118.190.134.50,2,95
118.190.150.128,0,121
118.190.146.214,0,57
118.190.156.92,2,57
118.190.147.141,0,56
118.190.38.39,0,127
118.190.155.253,1,233
118.190.16.37,1,126
118.190.151.153,1,121
118.190.61.190,1,121
118.190.98.2,0,57
118.190.244.82,457,63
118.190.206.252,1,63
118.190.103.221,2,57
118.190.0.13,3,95
118.190.144.105,1,63
118.190.124.120,1,101
118.190.162.219,1,57
118.190.184.156,1,96
118.190.149.192,1,56
118.190.100.105,1,56
118.190.210.225,0,63
118.190.100.82,0,57
118.190.217.208,0,127
118.190.190.241,0,101
118.190.139.150,5,120
118.190.39.40,3,63
118.190.156.95,3,121
118.190.213.191,0,58
118.190.148.215,1,57
118.190.54.57,0,63
118.190.153.255,1,57
118.190.155.61,1,120
118.190.193.143,0,99
118.190.146.77,1,121
118.190.2.249,1,57
118.190.24.9,1,57
118.190.165.106,0,56
118.190.105.37,1,56
118.190.9.40,0,56
118.190.154.12,1,120
118.190.1.253,0,62
118.190.200.209,0,63
118.190.201.89,0,127
118.190.150.89,1,57
118.190.128.112,0,101
118.190.103.170,0,121
118.190.117.77,0,62
118.190.41.91,4,56
118.190.26.235,1,57
118.190.185.204,0,96
118.190.58.130,0,127
118.190.172.160,1,56
118.190.173.87,0,57
118.190.18.48,0,120
118.190.63.80,1,56
118.190.183.247,0,96
118.190.209.29,1,127
118.190.119.76,1,62
118.190.155.214,1,57
118.190.128.166,1,101
118.190.63.93,2,56
118.190.175.189,1,56
118.190.210.137,2,63
118.190.130.188,2,101
118.190.20.253,1,120
118.190.60.181,0,57
118.190.191.153,1,99
118.190.97.62,1,57
118.190.121.238,0,101
118.190.232.63,1,121
118.190.232.164,1,121
118.190.145.108,1,57
118.190.184.173,0,96
118.190.130.165,0,101
118.190.37.224,1,63
118.190.191.58,0,99
118.190.194.55,0,99
118.190.101.200,5,232
118.190.186.134,4,99
118.190.157.145,2,57
118.190.117.26,7,62
118.190.114.235,3,63
118.190.192.83,0,99
118.190.151.183,5,121
118.190.245.196,2,127
118.190.73.42,0,63
118.190.153.41,1,121
118.190.142.156,1,56
118.190.183.98,0,96
118.190.180.189,0,95
118.190.200.44,0,63
118.190.149.116,0,57
118.190.149.120,1,57
118.190.38.95,1,63
118.190.172.23,0,95
118.190.193.216,0,99
118.190.202.1,0,63
118.190.191.156,0,99
118.190.194.58,0,99
118.190.194.241,0,99
118.190.105.6,2,56
118.190.187.208,5,101
118.190.143.201,3,57
118.190.88.227,2,56
118.190.123.202,1,101
118.190.54.155,1,127
118.190.183.111,0,96
118.190.208.120,1,63
118.190.154.241,0,57
118.190.154.245,1,121
118.190.145.223,0,57
118.190.201.162,0,63
118.190.81.7,1,120
118.190.120.194,0,101
118.190.202.187,0,127
118.190.53.174,0,127
118.190.153.95,1,57
118.190.94.1,1,62
118.190.145.200,0,121
118.190.149.235,1,57
118.190.202.4,0,63
118.190.8.45,0,56
118.190.60.230,1,57
118.190.8.82,0,127
118.190.55.30,0,63
118.190.53.205,0,63
118.190.158.220,0,57
118.190.93.235,0,120
118.190.104.21,1,56
118.190.209.46,0,63
118.190.149.212,1,57
118.190.155.104,1,57
118.190.38.216,0,63
118.190.204.198,0,63
118.190.126.180,0,101
118.190.157.139,1,120
118.190.204.5,3,127
118.190.174.231,2,120
118.190.93.248,1,120
118.190.133.201,1,121
118.190.207.227,0,127
118.190.183.251,0,96
118.190.10.128,1,120
118.190.210.154,0,127
118.190.155.81,0,57
118.190.163.188,1,121
118.190.193.177,0,99
118.190.211.188,0,121
118.190.132.27,1,57
118.190.192.206,0,99
118.190.206.199,4,63
118.190.153.44,3,57
118.190.106.152,2,56
118.190.104.12,1,56
118.190.114.152,1,56
118.190.207.240,0,127
118.190.74.6,1,120
118.190.144.84,1,57
118.190.217.137,0,63
118.190.163.165,1,57
118.190.201.123,1,62
118.190.101.100,1,56
118.190.219.98,0,99
118.190.209.199,0,127
118.190.184.117,0,96
118.190.186.164,0,99
118.190.213.189,0,58
118.190.182.140,0,96
118.190.158.169,0,121
118.190.106.165,0,57
118.190.144.13,1,121
118.190.74.240,0,62
118.190.184.97,0,96
118.190.184.101,0,96
118.190.25.78,0,57
118.190.216.75,0,127
118.190.159.103,1,57
118.190.200.48,0,63
118.190.190.46,0,101
118.190.190.50,0,101
118.190.64.203,0,126
118.190.182.38,0,96
118.190.71.2,1,56
118.190.3.116,1,57
118.190.147.62,1,57
118.190.192.113,2,99
118.190.203.54,0,63
118.190.182.194,0,96
118.190.89.69,1,56
118.190.208.124,0,127
118.190.182.15,0,96
118.190.184.216,0,96
118.190.218.34,0,60
118.190.119.220,9,63
118.190.71.42,8,56
118.190.45.143,3,63
118.190.147.227,2,121
118.190.205.248,1,127
118.190.106.48,1,233
118.190.78.68,0,126
118.190.52.97,0,127
118.190.202.217,0,127
118.190.151.239,0,57
118.190.186.251,0,99
118.190.88.88,0,121
118.190.200.150,0,127
118.190.200.154,0,63
118.190.2.43,0,57
118.190.184.193,0,96
118.190.190.165,0,101
118.190.125.206,0,101
118.190.253.100,0,254
118.190.104.58,0,56
118.190.216.215,7,63
118.190.149.48,6,57
118.190.208.230,5,63
118.190.208.226,5,63
118.190.2.59,4,57
118.190.96.17,3,121
118.190.205.155,0,127
118.190.192.200,0,99
118.190.219.221,0,99
118.190.157.108,1,57
118.190.182.143,4,96
118.190.0.149,2,57
118.190.144.1,2,57
118.190.106.211,2,121
118.190.210.78,0,127
118.190.99.215,1,121
118.190.252.69,1,127
118.190.201.13,1,63
118.190.100.155,1,57
118.190.136.20,1,120
118.190.87.6,0,63
118.190.59.81,0,63
118.190.98.6,1,57
118.190.98.35,1,121
118.190.219.128,0,99
118.190.66.201,1,126
118.190.24.174,1,56
118.190.203.48,4,127
118.190.106.35,2,121
118.190.142.90,2,57
118.190.207.67,3,63
118.190.143.235,2,62
118.190.153.151,2,121
118.190.183.77,0,96
118.190.217.61,0,63
118.190.217.65,0,63
118.190.200.246,0,101
118.190.209.89,0,63
118.190.91.108,1,121
118.190.173.8,0,57
118.190.146.88,0,121
118.190.21.60,0,62
118.190.146.218,1,57
118.190.66.191,1,62
118.190.205.242,0,63
118.190.105.41,0,57
118.190.62.36,0,57
118.190.133.63,2,56
118.190.106.66,2,56
118.190.183.6,1,96
118.190.159.20,2,121
118.190.153.129,2,121
118.190.209.66,1,101
118.190.210.197,1,63
118.190.204.78,0,63
118.190.114.44,0,56
118.190.153.29,1,57
118.190.215.158,0,127
118.190.123.217,1,101
118.190.217.180,0,127
118.190.119.149,0,56
118.190.150.100,1,56
118.190.23.159,0,120
118.190.150.230,1,57
118.190.186.55,0,99
118.190.67.95,0,127
118.190.217.157,1,63
118.190.6.89,0,62
118.190.156.99,6,57
118.190.192.4,5,99
118.190.186.220,3,99
118.190.219.215,2,99
118.190.149.13,7,56
118.190.158.154,7,56
118.190.207.16,7,63
118.190.117.25,7,62
118.190.26.134,5,57
118.190.199.130,4,63
118.190.194.162,0,99
118.190.192.169,0,99
118.190.121.242,0,101
118.190.153.25,0,62
118.190.161.100,7,57
118.190.27.82,4,57
118.190.207.206,2,63
118.190.134.31,2,121
118.190.184.29,0,96
118.190.130.42,2,101
118.190.202.108,1,127
118.190.244.251,0,127
118.190.8.204,0,56
118.190.8.253,0,56
118.190.180.72,0,95
118.190.214.196,0,60
118.190.143.54,1,120
118.190.120.14,0,101
118.190.38.239,1,63
118.190.58.133,0,127
118.190.147.11,1,57
118.190.93.43,0,120
118.190.182.250,0,96
118.190.175.76,1,121
118.190.216.41,0,95
118.190.144.99,0,57
118.190.50.66,1,121
118.190.172.34,0,95
118.190.60.184,0,57
118.190.172.164,0,57
118.190.151.23,0,57
118.190.102.61,1,56
118.190.203.17,0,63
118.190.8.157,0,56
118.190.60.99,1,57
118.190.149.0,1,121
118.190.182.228,0,96
118.190.215.226,0,127
118.190.153.249,1,121
118.190.200.82,0,127
118.190.130.67,0,101
118.190.146.17,2,121
118.190.156.148,2,121
118.190.205.211,6,63
118.190.141.79,6,95
118.190.150.29,4,121
118.190.219.19,0,99
118.190.112.192,0,120
118.190.148.6,1,121
118.190.148.35,0,57
118.190.102.211,1,57
118.190.62.150,0,56
118.190.182.128,0,96
118.190.54.54,0,127
118.190.182.241,0,96
118.190.159.57,3,57
118.190.159.118,3,121
118.190.57.76,0,127
118.190.199.47,1,63
118.190.99.119,1,121
118.190.210.10,0,63
118.190.38.158,2,63
118.190.191.30,2,99
118.190.146.98,2,57
118.190.191.160,0,99
118.190.7.125,0,56
118.190.121.55,0,101
118.190.219.184,0,99
118.190.152.47,0,121
118.190.102.218,1,120
118.190.158.137,1,57
118.190.182.124,0,96
118.190.207.123,0,63
118.190.107.154,1,121
118.190.193.188,0,99
118.190.150.110,0,121
118.190.146.138,0,57
118.190.194.62,0,99
118.190.58.176,0,127
118.190.121.159,0,101
118.190.157.143,0,57
118.190.157.172,1,95
118.190.25.146,0,57
118.190.201.134,1,63
118.190.150.150,1,57
118.190.202.8,7,63
118.190.3.157,6,56
118.190.116.30,3,232
118.190.207.101,0,63
118.190.199.38,0,56
118.190.207.1,0,127
118.190.174.202,1,56
118.190.215.214,0,63
118.190.21.186,0,120
118.190.154.239,4,57
118.190.209.210,0,127
118.190.57.248,1,63
118.190.156.19,1,57
118.190.186.4,0,99
118.190.104.246,1,56
118.190.163.67,1,57
118.190.90.118,1,57
118.190.211.62,0,63
118.190.191.209,0,99
118.190.122.60,0,101
118.190.67.115,0,62
118.190.53.113,0,63
118.190.53.162,0,63
118.190.204.59,0,63
118.190.174.233,0,57
118.190.214.104,0,58
118.190.215.192,1,63
118.190.78.173,0,120
118.190.47.143,0,57
118.190.183.92,0,96
118.190.124.99,0,101
118.190.46.112,0,57
118.190.98.187,0,57
118.190.182.111,0,96
118.190.206.253,0,127
118.190.184.70,0,96
118.190.1.250,4,121
118.190.90.134,3,121
118.190.218.45,0,60
118.190.172.44,2,56
118.190.194.111,0,99
118.190.121.87,0,101
118.190.190.19,0,101
118.190.172.84,2,56
118.190.202.57,0,63
118.190.24.4,1,57
118.190.186.255,0,99
118.190.103.69,0,120
118.190.182.142,0,96
118.190.55.209,1,63
118.190.199.84,1,63
118.190.199.145,1,63
118.190.138.54,1,56
118.190.145.153,3,57
118.190.193.117,1,99
118.190.120.97,0,101
118.190.204.251,0,63
118.190.151.181,1,121
118.190.157.60,1,57
118.190.192.233,0,99
118.190.192.204,1,99
118.190.148.36,4,57
118.190.148.73,3,121
118.190.60.60,2,56
118.190.207.160,2,127
118.190.200.123,0,127
118.190.184.95,0,96
118.190.149.165,0,57
118.190.201.63,3,63
118.190.191.40,2,99
118.190.97.8,0,95
118.190.152.48,0,57
118.190.152.85,1,57
118.190.148.80,0,57
118.190.62.111,1,56
118.190.17.199,0,120
118.190.73.13,0,127
118.190.204.46,0,62
118.190.18.72,0,120
118.190.104.18,2,120
118.190.193.198,5,99
118.190.191.80,5,99
118.190.101.146,3,57
118.190.59.28,1,63
118.190.141.28,0,57
118.190.67.170,0,56
118.190.106.171,1,121
118.190.214.150,0,60
118.190.154.131,0,121
118.190.190.44,0,101
118.190.209.139,0,63
118.190.65.57,0,56
118.190.2.135,1,56
118.190.210.247,0,127
118.190.201.144,0,63
118.190.96.80,1,121
118.190.193.238,0,99
118.190.244.42,0,127
118.190.136.153,0,120
118.190.61.79,0,62
118.190.147.211,1,121
118.190.102.231,0,121
118.190.157.217,1,121
118.190.207.15,0,127
118.190.254.139,0,127
118.190.140.38,0,57
118.190.151.223,4,57
118.190.213.9,3,58
118.190.107.187,1,121
118.190.200.148,0,63
118.190.217.230,0,63
118.190.209.220,0,127
118.190.201.184,1,63
118.190.3.37,1,57
118.190.211.72,0,63
118.190.186.172,0,99
118.190.219.219,0,99
118.190.219.248,0,99
118.190.173.238,1,57
118.190.132.237,1,56
118.190.98.244,0,127
118.190.246.93,1,63
118.190.89.11,4,57
118.190.208.224,1,63
118.190.186.162,0,99
118.190.192.121,0,99
118.190.147.176,1,121
118.190.53.124,0,63
118.190.47.19,1,57
118.190.128.219,0,101
118.190.210.76,1,127
118.190.181.224,0,95
118.190.218.55,0,60
118.190.150.233,1,57
118.190.148.187,1,57
118.190.181.52,1,95
118.190.217.59,1,63
118.190.234.162,2,120
118.190.184.146,1,96
118.190.244.91,0,63
118.190.192.111,0,99
118.190.187.66,1,101
118.190.98.148,1,121
118.190.202.225,0,63
118.190.157.57,1,121
118.190.173.157,1,57
118.190.192.234,0,99
118.190.193.15,0,99
118.190.127.176,0,101
118.190.63.133,1,121
118.190.106.214,1,121
118.190.183.230,0,96
118.190.145.164,0,57
118.190.90.182,1,57
118.190.63.18,1,121
118.190.155.29,1,121
118.190.149.176,1,57
118.190.37.191,0,63
118.190.205.163,1,63
118.190.202.215,2,63
118.190.60.47,0,57
118.190.105.183,0,57
118.190.158.68,0,121
118.190.99.70,1,121
118.190.70.3,0,120
118.190.200.199,0,63
118.190.147.8,1,57
118.190.186.204,0,99
118.190.203.82,0,127
118.190.245.115,0,63
118.190.245.86,0,127
118.190.203.119,0,63
118.190.62.98,1,57
118.190.122.175,0,101
118.190.122.224,0,101
118.190.246.111,0,63
118.190.254.176,0,127
118.190.219.136,3,99
118.190.192.153,3,99
118.190.173.122,3,56
118.190.206.20,1,62
118.190.203.126,1,127
118.190.148.93,1,57
118.190.165.226,0,120
118.190.26.136,1,57
118.190.200.27,0,63
118.190.145.14,0,57
118.190.209.19,1,63
118.190.163.129,1,57
118.190.91.232,1,57
118.190.151.20,1,121
118.190.210.127,0,101
118.190.57.167,7,63
118.190.146.80,6,121
118.190.156.145,3,57
118.190.213.47,0,58
118.190.8.2,1,63
118.190.213.10,0,58
118.190.206.64,0,127
118.190.152.105,1,57
118.190.129.6,0,101
118.190.208.103,0,63
118.190.149.26,1,57
118.190.217.110,0,63
118.190.150.92,1,121
118.190.172.107,1,120
118.190.191.163,0,99
118.190.186.169,7,99
118.190.203.1,6,127
118.190.219.249,5,99
118.190.213.54,5,58
118.190.157.230,5,57
118.190.142.61,3,57
118.190.89.2,1,95
118.190.215.93,0,127
118.190.1.192,2,62
118.190.160.33,3,57
118.190.251.247,1,252
118.190.132.198,4,121
118.190.98.206,3,121
118.190.142.252,5,121
118.190.216.194,2,63
118.190.162.235,2,121
118.190.184.141,0,96
118.190.155.217,0,57
118.190.194.65,0,99
118.190.3.82,1,121
118.190.192.118,1,99
118.190.205.195,0,63
118.190.237.8,1,57
118.190.3.195,0,121
118.190.93.105,0,63
118.190.152.207,1,57
118.190.98.182,1,57
118.190.153.0,1,57
118.190.47.102,0,233
118.190.180.69,1,95
118.190.144.41,1,57
118.190.79.175,2,62
118.190.184.157,0,96
118.190.58.16,0,127
118.190.185.154,0,96
118.190.202.11,4,127
118.190.44.233,3,121
118.190.19.196,3,120
118.190.169.1,4,62
118.190.191.103,3,99
118.190.204.205,2,63
118.190.219.168,0,99
118.190.174.39,4,56
118.190.98.135,3,57
118.190.103.64,3,57
118.190.158.125,3,57
118.190.182.247,1,96
118.190.106.205,0,56
118.190.153.191,1,121
118.190.80.159,1,56
118.190.194.5,0,99
118.190.211.195,0,63
118.190.186.1,0,99
118.190.140.189,1,121
118.190.205.160,0,63
118.190.237.165,5,57
118.190.103.17,4,56
118.190.152.160,4,121
118.190.105.217,3,57
118.190.106.90,1,57
118.190.159.60,0,57
118.190.0.229,0,121
118.190.162.6,1,121
118.190.144.188,0,62
118.190.184.7,2,96
118.190.209.14,5,101
118.190.200.210,5,63
118.190.145.212,4,57
118.190.201.207,2,127
118.190.191.206,0,99
118.190.131.227,0,95
118.190.147.116,1,121
118.190.254.58,0,127
118.190.158.29,0,57
118.190.63.101,3,62
118.190.185.73,3,96
118.190.2.242,2,120
118.190.204.145,1,101
118.190.194.108,0,99
118.190.151.128,1,57
118.190.219.133,0,99
118.190.193.35,2,99
118.190.116.176,1,56
118.190.199.44,0,63
118.190.154.82,0,57
118.190.210.122,0,63
118.190.191.22,0,99
118.190.15.145,0,56
118.190.91.112,0,120
118.190.211.135,2,63
118.190.202.54,0,127
118.190.156.253,1,121
118.190.8.109,0,127
118.190.123.35,0,101
118.190.73.163,0,56
118.190.175.125,1,127
118.190.217.105,0,63
118.190.210.138,0,127
118.190.155.93,0,121
118.190.200.60,0,63
118.190.217.121,0,101
118.190.193.180,0,99
118.190.15.117,0,56
118.190.218.118,0,60
118.190.96.142,1,121
118.190.39.102,0,63
118.190.147.6,1,57
118.190.204.248,0,63
118.190.59.161,3,63
118.190.128.9,4,101
118.190.182.99,3,96
118.190.128.138,2,101
118.190.180.112,0,95
118.190.183.34,0,96
118.190.208.136,4,63
118.190.2.130,1,56
118.190.201.126,0,63
118.190.23.117,0,120
118.190.44.151,0,63
118.190.211.238,0,127
118.190.206.77,0,127
118.190.127.218,1,101
118.190.142.23,0,56
118.190.133.105,1,121
118.190.144.32,0,57
118.190.215.126,0,63
118.190.56.209,3,63
118.190.209.202,0,127
118.190.244.45,1,63
118.190.156.143,1,57
118.190.213.67,0,58
118.190.132.185,0,57
118.190.148.206,0,95
118.190.36.157,0,127
118.190.88.226,0,57
118.190.216.227,0,63
118.190.64.142,0,62
118.190.19.187,0,120
118.190.145.99,0,57
118.190.182.27,0,96
118.190.211.54,0,63
118.190.38.70,0,127
118.190.193.90,0,99
118.190.148.182,1,121
118.190.204.34,0,63
118.190.143.173,1,57
118.190.153.182,1,95
118.190.181.3,1,95
118.190.184.205,0,96
118.190.218.37,1,60
118.190.60.150,1,56
118.190.186.109,0,99
118.190.148.135,0,63
118.190.152.194,0,121
118.190.206.179,0,63
118.190.158.87,0,57
118.190.206.228,0,63
118.190.0.20,0,57
118.190.153.67,1,57
118.190.183.181,6,96
118.190.149.111,2,121
118.190.48.52,6,57
118.190.74.204,4,126
118.190.61.7,0,121
118.190.192.58,0,99
118.190.61.232,1,121
118.190.152.147,1,121
118.190.213.169,0,58
118.190.158.63,1,57
118.190.161.33,1,121
118.190.41.158,0,57
118.190.161.253,2,57
118.190.125.222,0,101
118.190.194.216,0,99
118.190.98.11,1,56
118.190.158.16,0,57
118.190.214.153,5,60
118.190.145.0,1,57
118.190.163.64,1,121
118.190.213.122,0,58
118.190.160.218,0,62
118.190.17.146,1,56
118.190.199.234,0,56
118.190.1.117,0,62
118.190.154.150,1,121
118.190.37.155,0,63
118.190.201.2,0,123
118.190.131.69,0,95
118.190.136.74,0,126
118.190.185.255,1,96
118.190.208.54,0,63
118.190.176.183,1,126
118.190.209.78,0,63
118.190.145.240,0,57
118.190.150.11,0,62
118.190.65.220,0,56
118.190.191.204,0,99
118.190.205.100,0,63
118.190.4.168,0,120
118.190.174.128,1,57
118.190.41.99,0,127
118.190.149.252,0,127
118.190.155.136,1,57
118.190.91.157,1,57
118.190.194.106,0,99
118.190.105.28,0,62
118.190.62.63,1,57
118.190.174.81,1,121
118.190.63.43,1,121
118.190.162.221,1,121
118.190.182.166,2,96
118.190.133.188,1,57
118.190.216.145,0,63
118.190.255.152,0,254
118.190.146.104,1,121
118.190.202.52,3,127
118.190.219.73,1,99
118.190.73.105,1,120
118.190.0.241,1,56
118.190.163.205,1,95
118.190.150.116,1,57
118.190.156.23,0,121
118.190.204.246,3,101
118.190.140.86,3,57
118.190.16.123,2,56
118.190.199.78,2,63
118.190.69.192,0,120
118.190.86.243,2,56
118.190.147.13,1,121
118.190.101.182,0,57
118.190.193.77,0,99
118.190.53.126,0,63
118.190.203.252,0,127
118.190.203.228,1,63
118.190.153.150,1,57
118.190.207.154,0,127
118.190.89.176,0,57
118.190.183.249,3,96
118.190.200.145,1,63
118.190.182.70,0,96
118.190.91.89,1,57
118.190.151.25,1,57
118.190.184.248,1,96
118.190.172.88,1,56
118.190.156.150,0,57
118.190.112.57,0,56
118.190.206.166,0,63
118.190.207.39,0,63
118.190.214.144,0,60
118.190.159.19,1,57
118.190.104.98,0,57
118.190.36.229,0,127
118.190.208.221,0,63
118.190.182.55,0,96
118.190.213.156,0,58
118.190.62.226,1,120
118.190.161.221,1,121
118.190.210.73,0,101
118.190.184.233,0,96
118.190.172.50,5,121
118.190.101.1,5,57
118.190.39.184,1,63
118.190.244.196,1,127
118.190.141.66,6,121
118.190.148.11,6,57
118.190.27.174,2,120
118.190.200.46,1,127
118.190.126.162,2,101
118.190.131.245,3,95
118.190.24.172,5,57
118.190.152.23,3,57
118.190.147.249,3,95
118.190.152.45,3,121
118.190.185.97,0,96
118.190.191.84,0,99
118.190.172.215,2,56
118.190.132.9,2,57
118.190.52.191,4,127
118.190.157.148,4,57
118.190.157.170,4,121
118.190.73.32,1,127
118.190.208.122,2,127
118.190.215.112,0,127
118.190.145.41,0,57
118.190.20.36,0,127
118.190.2.116,1,57
118.190.201.30,0,63
118.190.209.121,0,127
118.190.191.46,1,99
118.190.80.238,2,57
118.190.193.242,0,99
118.190.140.4,1,56
118.190.157.130,0,121
118.190.160.116,1,57
118.190.46.69,1,57
118.190.78.44,0,63
118.190.99.21,1,57
118.190.160.76,0,121
118.190.141.86,0,62
118.190.53.23,0,127
118.190.103.159,1,56
118.190.182.249,0,96
118.190.216.213,0,63
118.190.149.53,2,57
118.190.64.123,2,120
118.190.210.229,0,63
118.190.70.217,1,63
118.190.193.204,0,99
118.190.186.6,0,99
118.190.148.13,0,57
118.190.25.22,0,121
118.190.122.80,0,101
118.190.60.17,1,57
118.190.98.208,1,57
118.190.129.171,0,101
118.190.154.178,6,57
118.190.210.214,2,63
118.190.217.212,2,63
118.190.201.150,1,63
118.190.204.126,1,63
118.190.150.199,1,57
118.190.191.211,0,99
118.190.96.63,0,57
118.190.209.226,0,127
118.190.156.68,1,57
118.190.194.113,0,99
118.190.151.56,0,127
118.190.152.25,2,57
118.190.62.68,1,120
118.190.133.130,0,56
118.190.199.46,0,101
118.190.144.78,1,57
118.190.22.219,5,120
118.190.100.201,4,127
118.190.136.23,3,56
118.190.202.59,1,127
118.190.156.181,1,57
118.190.77.54,4,120
118.190.157.150,4,56
118.190.132.150,3,57
118.190.103.145,1,57
118.190.204.253,0,127
118.190.61.137,2,120
118.190.186.242,1,99
118.190.192.209,0,99
118.190.192.231,0,99
118.190.207.122,1,63
118.190.144.206,1,95
118.190.129.253,0,101
118.190.176.125,0,56
118.190.73.253,0,62
118.190.159.97,1,121
118.190.154.100,3,121
118.190.89.248,2,57
118.190.96.57,1,57
118.190.146.91,0,121
118.190.172.226,1,57
118.190.192.191,2,99
118.190.148.100,0,121
118.190.203.57,0,63
118.190.173.215,1,121
118.190.203.79,1,63
118.190.0.86,1,57
118.190.153.92,1,57
118.190.215.213,0,63
118.190.19.118,4,127
118.190.159.225,4,57
118.190.184.34,2,96
118.190.57.49,0,63
118.190.156.0,1,56
118.190.185.180,0,96
118.190.186.17,0,99
118.190.205.251,0,63
118.190.206.17,0,63
118.190.102.155,0,56
118.190.203.39,1,101
118.190.157.237,1,57
118.190.103.6,1,121
118.190.122.243,1,101
118.190.88.175,0,57
118.190.158.217,1,121
118.190.145.32,1,121
118.190.5.192,0,120
118.190.108.230,2,127
118.190.155.228,1,57
118.190.239.161,0,56
118.190.107.195,8,62
118.190.70.41,6,101
118.190.145.204,5,57
118.190.145.235,5,121
118.190.38.143,4,63
118.190.191.129,2,99
118.190.191.222,2,99
118.190.186.37,1,99
118.190.205.233,0,63
118.190.61.243,0,62
118.190.105.159,0,57
118.190.128.90,5,101
118.190.161.163,5,127
118.190.132.179,1,57
118.190.153.33,0,57
118.190.103.225,1,56
118.190.233.85,1,120
118.190.200.87,2,63
118.190.154.169,3,57
118.190.194.31,0,99
118.190.194.124,0,99
118.190.191.242,0,99
118.190.219.224,1,99
118.190.192.211,1,99
118.190.219.246,0,99
118.190.201.233,0,63
118.190.194.144,1,99
118.190.202.70,1,57
118.190.97.174,0,62
118.190.219.206,0,99
118.190.174.46,0,57
118.190.158.158,0,57
118.190.9.150,0,121
118.190.183.71,0,96
118.190.124.84,0,101
118.190.208.163,0,127
118.190.162.253,1,56
118.190.155.116,0,62
118.190.155.85,1,57
118.190.185.112,0,96
118.190.60.169,1,56
118.190.205.8,0,127
118.190.203.59,2,63
118.190.152.220,1,121
118.190.149.7,1,57
118.190.180.13,1,95
118.190.183.199,0,96
118.190.129.187,1,101
118.190.57.233,0,63
118.190.146.63,0,57
118.190.177.24,0,56
118.190.90.107,0,95
118.190.185.84,4,96
118.190.150.75,4,57
118.190.191.61,4,99
118.190.211.161,3,63
118.190.253.158,1,127
118.190.205.28,1,127
118.190.132.71,1,57
118.190.104.209,0,127
118.190.77.126,0,62
118.190.152.141,1,57
118.190.40.239,0,63
118.190.158.89,1,121
118.190.153.19,1,121
118.190.182.191,0,96
118.190.35.142,0,120
118.190.114.241,0,56
118.190.14.113,0,56
118.190.193.42,0,99
118.190.158.10,1,121
118.190.8.169,1,120
118.190.158.144,0,57
118.190.199.124,5,63
118.190.54.120,5,63
118.190.191.33,0,99
118.190.155.200,1,127
118.190.193.219,0,99
118.190.76.113,0,56
118.190.218.237,0,60
118.190.128.170,3,101
118.190.27.87,2,121
118.190.207.200,0,63
118.190.1.62,1,57
118.190.64.64,1,127
118.190.184.25,3,96
118.190.100.19,2,121
118.190.182.50,1,96
118.190.182.19,1,96
118.190.146.57,0,57
118.190.193.191,0,99
118.190.201.165,1,63
118.190.219.1,0,99
118.190.219.226,0,99
118.190.245.113,1,63
118.190.127.188,0,101
118.190.148.17,0,57
118.190.203.146,0,127
118.190.148.124,0,57
118.190.201.178,0,63
118.190.182.132,1,96
118.190.133.137,1,57
118.190.129.55,0,101
118.190.208.72,0,63
118.190.154.116,0,57
118.190.145.22,0,95
118.190.184.197,5,96
118.190.50.101,6,56
118.190.184.228,5,96
118.190.80.240,4,56
118.190.209.241,3,63
118.190.87.74,2,120
118.190.147.106,1,57
118.190.172.9,1,57
118.190.155.194,1,121
118.190.209.213,1,63
118.190.151.118,1,57
118.190.152.29,1,121
118.190.206.84,0,127
118.190.141.178,1,121
118.190.62.124,0,57
118.190.207.64,1,63
118.190.134.22,0,56
118.190.216.35,1,63
118.190.215.62,1,127
118.190.159.241,0,57
118.190.157.154,1,57
118.190.148.105,1,57
118.190.158.5,0,57
118.190.67.183,0,63
118.190.63.36,1,57
118.190.143.45,0,57
118.190.216.163,0,127
118.190.200.78,0,63
118.190.211.65,0,127
118.190.96.206,0,57
118.190.240.43,0,62
118.190.156.243,1,56
118.190.160.100,0,57
118.190.113.102,0,120
118.190.182.118,0,96
118.190.204.67,0,63
118.190.41.108,0,57
118.190.215.155,0,63
118.190.18.86,0,56
118.190.144.90,2,121
118.190.208.154,0,127
118.190.162.243,1,121
118.190.201.25,0,127
118.190.218.48,0,60
118.190.96.65,0,57
118.190.101.88,1,57
118.190.147.174,1,121
118.190.122.4,9,101
118.190.193.71,8,99
118.190.207.5,6,63
