ip,rtt,ttl
47.104.71.30,5,63
47.104.160.193,5,63
47.104.147.0,4,57
47.104.156.68,4,57
47.104.156.78,4,121
47.104.156.98,4,121
47.104.94.159,2,63
47.104.200.147,3,121
47.104.77.133,1,63
47.104.77.144,0,63
47.104.231.217,0,127
47.104.172.44,0,63
47.105.203.62,0,63
47.104.226.192,1,63
47.104.67.133,0,63
47.104.111.18,0,63
47.104.187.221,1,127
47.104.25.64,0,57
47.105.105.19,1,95
47.104.104.189,0,62
47.105.45.156,0,63
47.104.214.164,1,57
47.104.85.66,0,63
47.105.89.159,1,121
47.104.214.240,1,57
47.105.49.144,0,63
47.104.38.187,0,99
47.104.2.250,1,121
47.104.21.87,1,121
47.104.73.242,0,127
47.104.149.153,0,95
47.104.86.121,0,127
47.104.211.85,0,57
47.104.155.150,1,121
47.104.75.122,0,127
47.104.168.65,0,127
47.104.120.118,0,96
47.104.160.238,0,63
47.104.160.248,0,127
47.104.104.40,0,63
47.104.208.162,1,121
47.104.130.51,2,57
47.104.130.69,1,57
47.104.83.12,0,63
47.104.238.78,1,63
47.104.178.248,0,63
47.104.226.102,0,127
47.104.71.225,0,63
47.104.31.217,0,121
47.104.111.76,0,63
47.105.210.252,1,63
47.104.25.78,1,121
47.105.71.176,1,57
47.105.89.88,1,121
47.105.92.105,1,121
47.104.217.229,1,121
47.104.87.216,0,63
47.104.166.60,0,127
47.104.8.172,1,57
47.104.154.130,1,121
47.105.111.254,0,57
47.104.78.45,0,127
47.105.44.152,0,63
47.104.128.15,1,57
47.104.37.218,0,99
47.105.79.168,1,57
47.104.31.231,1,57
47.105.48.180,0,63
47.105.58.31,0,101
47.105.92.34,1,62
47.104.2.82,0,57
47.104.64.195,0,127
47.104.223.100,1,121
47.105.63.195,0,63
47.104.97.77,0,127
47.105.102.250,0,57
47.104.223.176,6,121
47.105.220.248,5,63
47.104.174.155,5,63
47.104.85.197,4,63
47.104.15.117,5,57
47.104.164.182,3,63
47.105.221.164,3,63
47.104.21.200,3,121
47.104.175.134,2,63
47.104.89.15,2,127
47.104.28.199,2,121
47.105.107.205,1,57
47.104.146.21,2,57
47.104.160.53,0,63
47.104.219.212,1,121
47.104.81.198,0,63
47.104.171.22,0,127
47.105.200.173,0,63
47.104.168.120,1,63
47.104.168.140,0,63
47.104.212.84,0,57
47.105.146.176,0,127
47.104.108.176,0,127
47.104.134.22,0,60
47.104.134.40,1,121
47.104.247.72,0,63
47.104.184.211,0,63
47.104.91.44,1,127
47.104.91.55,1,63
47.104.231.246,0,63
47.105.61.189,0,63
47.104.238.197,0,252
47.104.176.200,1,127
47.104.150.84,0,121
47.105.112.162,0,57
47.104.60.249,0,62
47.105.35.151,1,121
47.105.173.214,0,63
47.104.225.159,0,63
47.105.54.225,0,62
47.104.87.77,0,63
47.104.160.210,0,63
47.104.177.226,0,63
47.104.171.67,0,63
47.104.129.157,1,57
47.104.171.97,0,127
47.104.141.153,1,57
47.104.130.75,0,57
47.104.141.171,1,95
47.104.95.34,0,63
47.104.238.107,0,63
47.104.95.23,0,101
47.104.253.4,2,127
47.104.247.191,0,63
47.105.37.25,4,63
47.104.204.107,4,57
47.104.6.244,4,57
47.104.37.232,4,99
47.104.142.205,4,57
47.105.82.154,3,121
47.105.19.73,1,96
47.104.228.14,0,63
47.105.102.179,0,57
47.104.8.4,0,57
47.104.68.207,5,63
47.104.228.90,4,127
47.105.151.122,4,63
47.105.106.55,4,95
47.105.67.192,4,121
47.104.181.103,3,63
47.104.38.253,2,99
47.104.88.91,2,63
47.104.166.172,3,63
47.105.121.243,2,57
47.104.74.83,2,63
47.104.14.205,0,95
47.104.73.43,0,127
47.105.155.23,0,63
47.104.105.212,0,63
47.104.187.66,0,63
47.104.97.208,0,63
47.105.172.196,0,63
47.105.221.168,0,63
47.104.80.159,0,127
47.104.122.80,1,96
47.105.76.21,1,57
47.104.145.131,1,57
47.104.3.151,1,121
47.104.155.61,0,57
47.104.70.143,0,63
47.105.40.12,1,127
47.104.230.73,0,127
47.105.108.6,1,57
47.104.183.189,0,63
47.104.168.82,0,63
47.104.178.45,0,127
47.104.178.25,0,121
47.105.209.73,0,121
47.104.120.226,0,96
47.104.221.20,0,57
47.105.158.33,0,63
47.104.147.185,0,57
47.104.147.167,1,121
47.104.134.46,1,121
47.105.49.28,419,63
47.104.99.22,0,63
47.104.99.33,0,239
47.104.247.101,0,63
47.104.196.88,1,121
47.105.70.189,1,57
47.104.91.212,0,63
47.105.129.94,0,127
47.104.13.189,1,57
47.104.135.73,1,121
47.104.213.167,2,121
47.104.131.160,1,57
47.104.1.127,1,121
47.104.1.188,1,62
47.105.88.178,1,57
47.104.177.97,0,127
47.104.235.217,0,63
47.105.51.118,0,127
47.104.171.39,0,63
47.104.183.234,0,127
47.104.183.244,0,127
47.104.184.8,0,63
47.104.231.72,0,63
47.104.151.230,4,57
47.104.151.248,3,127
47.104.161.181,3,63
47.105.95.173,3,57
47.104.141.177,3,121
47.104.109.51,2,127
47.104.201.37,2,57
47.104.95.191,1,63
47.104.15.236,6,57
47.104.216.156,6,121
47.104.142.204,5,121
47.104.48.106,5,96
47.104.135.131,4,57
47.104.7.49,5,95
47.105.97.6,4,57
47.104.7.110,3,57
47.105.66.228,3,57
47.104.240.19,1,127
47.104.16.252,1,57
47.105.80.220,0,57
47.104.27.220,1,57
47.104.101.207,0,63
47.105.194.222,7,63
47.104.181.215,6,127
47.104.149.194,6,57
47.104.9.73,6,57
47.104.107.9,5,63
47.104.190.118,5,101
47.104.74.235,3,63
47.105.47.144,4,63
47.104.159.231,4,121
47.104.25.21,1,57
47.104.158.3,1,57
47.105.137.38,0,63
47.104.143.80,1,121
47.105.101.236,0,57
47.104.13.250,1,121
47.104.143.6,1,121
47.104.14.55,0,57
47.105.218.231,0,63
47.105.151.4,1,56
47.104.243.131,0,63
47.105.80.104,1,57
47.104.84.254,0,127
47.104.26.37,1,121
47.104.73.142,0,63
47.104.193.61,2,57
47.104.106.87,0,59
47.104.182.40,1,63
47.104.137.89,0,57
47.105.90.136,1,57
47.104.88.188,0,63
47.104.154.171,1,57
47.104.10.136,2,57
47.104.194.40,8,121
47.104.81.55,6,63
47.104.167.103,6,62
47.105.126.142,6,57
47.105.51.24,6,101
47.105.190.233,6,63
47.105.115.162,6,57
47.104.183.49,5,101
47.104.183.60,5,63
47.104.103.87,3,63
47.105.40.182,3,63
47.104.177.243,2,63
47.104.195.66,2,121
47.104.191.189,1,63
47.104.147.17,2,121
47.104.153.26,187,57
47.104.191.219,1,121
47.104.236.216,0,63
47.105.41.109,0,63
47.105.29.108,0,60
47.104.156.207,1,57
47.104.147.191,1,57
47.104.169.53,0,63
47.104.110.56,0,127
47.104.110.45,0,101
47.105.43.103,0,63
47.105.175.48,0,63
47.104.161.121,0,127
47.104.161.139,7,63
47.104.172.10,6,127
47.104.212.230,6,121
47.104.0.147,6,57
47.104.109.208,4,127
47.105.62.80,4,63
47.104.31.174,4,57
47.105.105.41,3,62
47.104.63.199,3,121
47.104.16.41,3,121
47.105.105.74,3,57
47.104.16.102,2,121
47.105.37.221,1,63
47.105.83.57,1,57
47.104.27.52,0,57
47.104.93.30,1,127
47.105.172.38,0,63
47.104.121.145,0,96
47.104.38.233,0,99
47.104.203.148,1,57
47.104.65.104,0,127
47.105.125.189,0,57
47.104.189.251,0,63
47.104.49.164,0,96
47.104.139.82,1,121
47.105.93.82,1,56
47.104.18.65,1,121
47.104.70.73,0,56
47.104.198.245,0,57
47.105.54.145,0,63
47.104.86.190,1,127
47.104.191.15,0,63
47.105.60.31,0,63
47.105.122.208,1,57
47.104.107.223,0,63
47.104.183.206,0,127
47.104.151.80,1,121
47.104.195.121,1,57
47.104.195.141,1,121
47.104.85.97,0,127
47.104.206.25,1,57
47.104.145.96,0,95
47.104.102.48,0,127
47.104.21.224,0,57
47.104.74.165,0,127
47.104.122.198,0,96
47.104.122.200,1,96
47.105.139.224,0,127
47.104.177.8,0,63
47.104.89.84,4,127
47.104.194.193,3,57
47.104.194.182,3,121
47.105.85.133,3,121
47.104.208.30,1,57
47.104.156.57,1,121
47.104.200.60,1,57
47.104.200.90,0,95
47.104.200.70,2,57
47.104.168.249,0,63
47.105.52.150,0,127
47.104.169.11,0,127
47.104.141.111,7,57
47.104.6.69,4,57
47.105.96.19,3,62
47.105.18.67,2,96
47.104.110.213,1,60
47.104.37.175,1,99
47.105.150.33,1,63
47.104.170.45,0,127
47.104.67.211,0,63
47.104.25.82,0,57
47.105.109.254,1,121
47.104.97.9,0,63
47.105.135.254,0,101
47.104.73.208,0,101
47.104.122.20,0,96
47.105.198.142,0,127
47.105.214.191,0,127
47.104.204.4,0,57
47.104.149.159,1,57
47.104.175.52,1,63
47.105.54.36,0,63
47.104.60.79,1,56
47.104.210.182,1,121
47.104.128.98,1,57
47.104.182.227,0,63
47.104.80.241,2,63
47.104.98.201,1,127
47.104.199.131,1,57
47.104.199.142,1,121
47.105.74.169,1,121
47.104.120.17,0,96
47.104.11.217,1,57
47.104.195.83,1,121
47.104.208.75,1,121
47.104.208.85,1,121
47.104.252.121,3,63
47.105.55.234,3,127
47.105.69.72,10,57
47.104.171.206,3,63
47.104.171.224,2,63
47.105.56.15,3,121
47.104.184.177,2,63
47.105.117.23,3,121
47.105.29.151,0,58
47.104.130.129,1,57
47.104.130.140,0,57
47.104.221.166,1,121
47.105.101.26,0,57
47.104.173.2,3,63
47.105.82.53,4,57
47.105.71.80,4,121
47.105.153.221,3,63
47.104.162.172,3,56
47.104.72.47,3,63
47.105.118.79,2,57
47.104.158.60,2,57
47.105.88.233,1,57
47.104.38.65,0,99
47.104.101.8,0,63
47.105.181.60,1,127
47.104.136.154,1,57
47.104.248.16,0,127
47.104.170.44,0,63
47.105.159.139,0,63
47.104.78.123,4,63
47.104.37.236,4,99
47.104.72.61,4,63
47.105.119.243,4,62
47.104.162.230,4,63
47.105.57.228,2,63
47.105.138.3,1,63
47.104.43.183,1,99
47.104.105.144,0,57
47.104.97.108,0,63
47.105.106.93,1,57
47.104.138.147,1,57
47.104.218.74,1,121
47.104.3.32,1,57
47.104.154.136,0,62
47.105.111.245,0,57
47.104.206.137,1,57
47.104.132.71,1,57
47.104.219.53,1,57
47.104.190.182,0,63
47.104.102.200,0,63
47.105.74.75,6,57
47.105.140.25,6,127
47.105.94.103,5,57
47.105.77.56,5,57
47.104.123.156,4,96
47.105.60.99,3,62
47.104.19.146,3,57
47.104.220.79,3,121
47.104.212.7,2,56
47.104.168.99,3,62
47.104.200.32,3,57
47.104.211.253,2,121
47.105.61.26,1,63
47.104.151.188,1,57
47.105.186.185,0,63
47.105.61.63,5,127
47.104.178.154,5,101
47.104.178.172,5,63
47.105.124.69,5,57
47.104.192.132,4,120
47.104.134.100,4,121
47.104.134.111,4,121
47.105.217.218,2,63
47.105.104.87,4,57
47.105.88.77,0,57
47.104.226.26,0,63
47.104.23.49,0,57
47.104.208.47,0,57
47.104.220.124,0,127
47.104.220.134,1,121
47.104.220.154,0,57
47.104.184.117,0,127
47.104.171.230,0,127
47.104.184.135,0,127
47.105.41.234,0,127
47.104.196.54,1,121
47.104.141.231,0,121
47.104.231.224,0,127
47.105.29.180,0,52
47.104.141.242,1,57
47.104.24.102,0,121
47.104.253.204,0,63
47.105.96.161,1,62
47.105.82.58,1,57
47.104.185.169,0,63
47.104.131.41,1,95
47.104.84.2,0,127
47.104.43.53,0,99
47.105.176.30,0,127
47.105.19.145,0,96
47.105.19.221,0,96
47.104.101.107,0,63
47.104.144.161,1,57
47.104.224.21,0,63
47.104.65.84,0,63
47.104.85.163,0,63
47.104.8.210,1,121
47.104.137.29,1,121
47.104.164.188,0,63
47.104.74.65,0,63
47.104.182.81,0,63
47.105.114.188,1,56
47.104.3.126,1,121
47.104.133.236,650,57
47.105.68.219,1,121
47.104.89.14,0,63
47.104.225.0,0,127
47.104.139.200,1,121
47.104.107.80,0,63
47.105.76.218,0,57
47.104.194.104,1,121
47.104.211.79,0,121
47.104.129.56,1,57
47.105.69.234,1,121
47.104.135.12,2,121
47.105.88.82,2,57
47.105.170.236,1,63
47.104.92.34,0,63
47.104.48.110,0,96
47.104.48.171,0,96
47.105.151.29,0,63
47.105.110.190,1,57
47.104.148.224,0,60
47.105.119.131,1,121
47.104.105.243,0,63
47.104.69.96,0,127
47.104.228.191,0,127
47.104.88.57,0,63
47.105.214.175,0,63
47.104.166.178,0,127
47.104.80.141,0,127
47.104.218.186,0,121
47.104.122.117,0,96
47.104.190.36,0,127
47.105.73.222,0,57
47.104.229.170,0,63
47.104.98.131,0,127
47.104.199.53,0,57
47.105.147.169,0,239
47.105.85.53,1,57
47.104.219.206,1,121
47.105.108.53,1,121
47.105.91.171,1,248
47.104.230.196,0,127
47.104.29.202,0,57
47.104.178.4,0,63
47.104.220.189,1,121
47.104.220.219,0,57
47.104.211.225,1,57
47.104.161.79,0,63
47.105.133.184,0,63
47.104.192.72,0,121
47.105.70.63,0,57
47.104.178.178,0,127
47.104.192.90,0,57
47.105.61.108,0,127
47.104.201.3,0,57
47.105.43.228,0,63
47.104.238.85,0,63
47.104.148.0,1,57
47.104.147.245,1,57
47.104.30.255,1,57
47.104.225.153,0,63
47.104.140.158,0,57
47.104.236.84,0,63
47.104.183.223,0,63
47.104.230.251,0,63
47.104.230.241,0,63
47.104.231.15,0,63
47.104.168.207,0,63
47.105.78.51,1,121
47.104.195.250,0,57
47.104.184.141,3,63
47.105.65.105,2,57
47.104.0.103,2,57
47.104.37.0,1,99
47.104.152.52,2,121
47.105.124.171,1,57
47.105.44.91,0,63
47.104.63.156,3,120
47.104.96.13,2,63
47.104.92.48,1,63
47.104.180.7,1,127
47.105.154.186,0,63
47.104.64.172,6,63
47.104.121.77,6,96
47.104.185.168,12,127
47.104.234.79,2,127
47.104.73.188,2,127
47.104.17.202,2,121
47.104.175.17,1,63
47.104.224.133,1,63
47.104.145.36,2,57
47.104.86.20,0,63
47.104.49.188,1,96
47.104.193.214,1,57
47.104.128.17,1,121
47.104.102.130,0,127
47.104.89.16,0,127
47.104.150.23,1,57
47.104.207.68,1,56
47.105.91.77,0,57
47.105.156.208,0,63
47.105.169.86,0,63
47.104.225.142,0,63
47.105.33.252,0,63
47.104.240.196,0,63
47.104.80.8,0,63
47.104.101.173,0,101
47.104.149.99,0,57
47.104.18.40,1,57
47.104.88.170,1,101
47.104.137.126,1,121
47.104.98.133,0,63
47.104.107.10,0,127
47.104.241.175,0,63
47.104.198.163,2,121
47.104.9.89,4,57
47.104.155.0,3,57
47.104.154.254,3,57
47.104.123.13,2,96
47.104.230.67,1,63
47.104.146.172,1,57
47.104.242.201,0,127
47.104.236.129,0,127
47.104.236.139,0,127
47.104.171.164,0,127
47.104.200.217,1,57
47.104.6.25,2,57
47.104.157.29,1,56
47.104.157.40,1,57
47.104.42.12,1,96
47.104.253.11,1,63
47.105.47.219,0,63
47.104.67.168,0,63
47.105.109.186,0,121
47.105.101.173,0,57
47.104.100.12,0,56
47.104.185.226,0,63
47.104.201.251,1,57
47.105.118.167,1,57
47.105.80.45,1,57
47.105.193.186,0,63
47.105.160.104,0,63
47.104.68.184,0,63
47.104.121.176,0,96
47.104.85.143,0,63
47.104.106.53,0,63
47.104.28.2,0,56
47.104.154.76,0,57
47.104.234.191,0,63
47.104.182.46,0,127
47.104.10.152,1,121
47.104.206.178,2,57
47.104.60.103,2,57
47.104.102.132,0,127
47.104.219.117,0,95
47.104.128.169,0,121
47.105.99.30,0,121
47.105.99.22,1,121
47.104.235.211,0,63
47.104.235.200,0,63
47.105.108.67,1,57
47.104.150.235,0,57
47.104.46.77,0,96
47.104.246.57,0,63
47.104.230.213,0,63
47.104.237.108,0,63
47.104.195.100,1,57
47.104.237.138,0,63
47.104.208.214,1,57
47.104.208.232,1,57
47.104.161.210,0,63
47.105.61.151,1,63
47.104.12.226,1,121
47.104.47.130,1,96
47.105.56.222,1,63
47.104.152.220,1,121
47.104.204.128,0,121
47.105.104.234,1,95
47.104.197.45,1,121
47.104.188.43,1,63
47.104.64.22,0,127
47.104.1.200,0,57
47.105.130.52,3,63
47.105.38.37,3,127
47.104.136.86,2,57
47.104.73.20,3,63
47.104.165.243,1,63
47.104.2.185,1,57
47.105.62.14,1,63
47.105.130.168,287,63
47.105.192.215,0,101
47.104.78.80,0,127
47.105.109.191,0,57
47.105.192.246,0,63
47.104.67.229,0,63
47.104.104.162,0,127
47.104.213.188,0,121
47.104.111.35,0,127
47.104.68.34,0,63
47.105.129.204,0,101
47.104.7.122,1,121
47.105.171.201,0,63
47.105.45.169,0,63
47.104.79.96,0,63
47.105.176.126,0,63
47.104.138.79,1,57
47.104.174.82,0,63
47.104.8.107,1,121
47.104.164.128,1,63
47.104.69.253,0,63
47.104.28.96,3,57
47.104.145.133,3,57
47.104.3.139,3,56
47.104.18.81,3,95
47.104.250.219,0,63
47.104.119.60,0,127
47.105.93.170,0,57
47.104.107.12,0,63
47.105.21.252,18,98
47.104.225.64,0,63
47.104.132.140,0,127
47.105.107.221,1,121
47.104.242.61,0,63
47.104.242.72,0,63
47.105.40.96,0,63
47.105.113.24,0,56
47.104.155.212,1,57
47.104.236.101,0,101
47.104.246.102,0,63
47.104.246.112,0,127
47.104.200.49,1,121
47.104.184.75,0,63
47.104.212.136,1,121
47.104.200.223,1,95
47.104.0.104,0,57
47.104.169.71,0,63
47.105.81.86,1,121
47.104.221.132,1,57
47.104.212.154,1,57
47.105.65.148,0,121
47.105.49.41,0,63
47.104.84.231,1,63
47.104.144.93,2,121
47.105.49.117,1,63
47.104.97.154,0,127
47.104.15.52,2,121
47.104.136.185,2,57
47.104.39.15,1,99
47.104.166.118,1,127
47.104.106.166,0,63
47.104.74.89,0,63
47.104.218.227,1,57
47.104.9.61,1,121
47.104.21.240,1,121
47.104.254.248,0,63
47.104.175.137,0,63
47.104.175.135,0,127
47.104.122.199,0,96
47.104.229.234,0,63
47.104.245.173,0,63
47.105.132.114,3,63
47.105.42.90,3,63
47.104.160.126,2,63
47.105.99.192,1,57
47.104.252.44,0,63
47.104.208.64,1,121
47.104.252.34,0,127
47.105.41.95,0,63
47.104.5.147,0,95
47.104.192.30,1,57
47.104.215.143,0,57
47.105.87.110,1,57
47.104.172.39,0,63
47.104.208.238,1,57
47.104.172.28,1,63
47.104.6.26,1,95
47.104.162.111,0,63
47.104.216.177,6,121
47.104.83.215,7,63
47.104.204.127,7,121
47.105.118.16,7,121
47.104.72.65,6,127
47.105.159.194,5,63
47.104.202.52,6,62
47.104.72.126,5,63
47.104.14.67,4,121
47.104.1.216,4,121
47.105.97.106,4,57
47.104.101.153,2,63
47.104.121.242,0,96
47.104.174.213,0,63
47.105.189.232,0,63
47.104.224.174,0,63
47.104.204.10,1,95
47.104.80.165,0,127
47.104.10.124,2,57
47.104.154.173,2,57
47.104.176.201,0,63
47.104.128.99,7,121
47.104.235.122,6,127
47.104.146.29,6,57
47.105.115.129,6,57
47.105.51.100,5,63
47.104.251.105,5,63
47.104.167.254,4,63
47.104.246.74,3,63
47.104.211.242,3,127
47.104.12.92,2,57
47.104.237.72,0,63
47.104.221.72,2,57
47.104.212.160,2,121
47.104.30.211,1,57
47.104.178.243,1,127
47.104.12.227,2,57
47.104.178.232,1,63
47.105.65.177,1,57
47.105.134.172,0,56
47.105.125.62,0,57
47.104.169.239,1,63
47.105.203.169,0,56
47.105.203.200,0,63
47.104.222.124,1,57
47.104.213.187,1,57
47.104.78.141,0,63
47.104.204.185,0,56
47.104.78.202,0,56
47.104.16.114,0,57
47.104.7.138,1,121
47.105.102.113,6,57
47.105.58.44,5,239
47.104.93.7,5,63
47.105.189.35,4,63
47.104.154.38,5,57
47.105.188.220,3,127
47.104.96.242,2,63
47.105.105.174,3,57
47.105.194.26,2,63
47.104.159.15,2,121
47.104.189.66,1,63
47.104.2.163,2,120
47.104.144.192,1,57
47.104.106.33,1,127
47.104.49.69,0,96
47.104.181.161,0,63
47.105.212.242,0,101
47.104.229.88,5,63
47.104.86.44,5,63
47.104.206.143,6,121
47.105.112.77,4,57
47.104.122.201,4,96
47.104.182.166,4,63
47.104.150.92,3,95
47.105.190.242,2,63
47.105.122.175,3,57
47.104.176.93,1,63
47.104.65.196,0,63
47.104.20.21,0,121
47.105.52.99,0,127
47.104.5.140,0,121
47.104.231.124,0,63
47.104.200.157,1,57
47.105.169.202,0,63
47.104.36.212,0,99
47.104.20.156,0,57
47.104.184.206,0,127
47.104.238.51,0,127
47.104.184.195,0,127
47.104.66.249,0,63
47.105.81.129,0,121
47.105.70.180,1,121
47.104.172.196,0,63
47.105.79.39,0,57
47.104.95.226,0,63
47.104.84.20,0,63
47.104.131.119,1,121
47.104.213.245,0,57
47.104.84.81,0,63
47.104.14.83,1,57
47.105.126.158,0,57
47.105.126.166,0,57
47.105.195.233,0,63
47.105.60.13,0,63
47.104.177.159,0,63
47.104.4.135,1,121
47.104.75.170,0,63
47.105.116.35,1,56
47.104.23.180,1,121
47.104.12.85,1,57
47.105.116.218,1,57
47.104.237.12,0,57
47.104.237.30,0,63
47.104.247.45,0,127
47.104.221.96,1,121
47.104.71.85,0,63
47.104.24.59,1,121
47.105.29.158,0,58
47.104.192.161,1,56
47.105.78.205,0,57
47.105.81.248,1,121
47.105.142.62,0,127
47.104.179.144,0,127
47.105.218.97,0,63
47.105.44.172,1,63
47.104.92.52,0,127
47.104.131.133,1,121
47.104.135.90,1,57
47.105.150.174,1,56
47.104.16.130,1,57
47.104.163.185,0,63
47.105.67.165,0,57
47.104.8.85,0,57
47.104.148.255,0,57
47.104.136.251,1,121
47.104.187.124,0,127
47.105.198.159,0,63
47.104.128.101,0,57
47.104.190.121,1,56
47.104.245.95,0,127
47.105.16.234,0,99
47.104.30.77,0,57
47.104.20.14,1,57
47.105.250.11,0,127
47.104.212.94,1,56
47.105.124.45,1,57
47.104.231.148,0,127
47.104.252.233,0,101
47.104.47.86,0,96
47.104.196.72,0,57
47.105.95.237,0,57
47.104.196.83,0,57
47.105.108.219,1,121
47.104.77.161,1,63
47.104.185.107,5,63
47.105.150.18,5,56
47.104.239.43,4,63
47.104.142.221,4,62
47.105.185.162,4,63
47.104.96.31,3,63
47.104.222.181,3,57
47.105.185.195,3,63
47.104.96.92,3,63
47.104.25.171,2,57
47.105.118.212,2,57
47.104.105.121,1,63
47.105.204.236,0,101
47.104.165.175,0,127
47.104.15.30,0,57
47.104.203.75,1,121
47.104.159.114,1,121
47.104.138.244,1,121
47.104.189.197,0,63
47.104.227.37,23,63
47.104.218.192,0,60
47.104.241.93,0,127
47.104.98.55,0,101
47.104.175.54,0,63
47.104.28.109,0,57
47.105.122.66,1,57
47.104.194.41,0,56
47.104.194.43,0,56
47.104.145.215,1,57
47.104.132.72,1,121
47.104.159.239,0,57
47.104.251.27,1,56
47.104.10.57,0,121
47.104.81.246,0,63
47.104.69.134,0,127
47.104.230.230,1,63
47.104.193.119,1,121
47.104.102.54,0,127
47.104.244.205,0,63
47.104.176.120,0,127
47.104.198.248,1,121
47.104.198.246,1,57
47.104.139.203,1,57
47.104.167.111,0,63
47.105.145.156,0,63
47.105.74.151,1,57
47.104.11.120,2,120
47.104.191.77,1,127
47.105.127.72,1,57
47.104.236.118,0,127
47.104.36.78,4,99
47.104.23.173,4,121
47.104.215.83,4,57
47.104.246.241,3,127
47.104.247.3,3,63
47.104.237.36,3,63
47.105.186.221,3,127
47.104.0.42,3,57
47.104.36.213,2,99
47.104.83.40,1,63
47.104.201.21,2,57
47.105.41.241,1,63
47.105.87.182,1,57
47.105.96.100,3,57
47.105.142.67,2,63
47.104.110.248,2,101
47.104.248.37,1,63
47.104.232.181,1,127
47.104.143.97,1,57
47.104.100.30,1,63
47.104.142.235,1,57
47.104.43.65,0,99
47.104.100.91,1,127
47.104.174.14,0,63
47.105.212.0,0,254
47.105.80.193,0,95
47.104.17.77,0,57
47.104.38.168,0,99
47.104.164.28,0,63
47.104.205.208,1,121
47.104.121.222,0,96
47.104.145.2,2,57
47.104.5.123,1,95
47.104.221.30,1,57
47.104.252.173,0,63
47.104.238.15,13,127
47.104.5.220,14,57
47.105.124.90,13,57
47.105.43.235,12,63
47.104.209.36,12,57
47.104.91.72,12,63
47.104.209.47,12,57
47.105.180.40,11,63
47.105.101.107,10,57
47.105.159.93,9,63
47.104.196.240,9,121
47.105.62.95,8,63
47.104.143.111,7,57
47.104.239.42,8,63
47.104.104.227,6,63
47.104.48.183,6,96
47.105.129.249,5,63
47.105.83.146,3,56
47.104.166.18,2,63
47.104.180.218,4,63
47.105.34.97,2,127
47.104.149.65,2,57
47.105.132.26,216,63
47.105.214.192,3,127
47.104.229.53,2,127
47.104.250.137,2,63
47.104.182.83,2,63
47.104.106.190,2,127
47.104.139.101,2,57
47.105.131.181,1,63
47.105.35.76,1,63
47.104.207.5,1,57
47.104.207.7,1,121
47.105.222.64,1,63
47.104.175.206,1,127
47.105.145.54,1,63
47.105.145.62,1,63
47.105.147.230,0,127
47.105.77.38,0,57
47.104.19.49,1,56
47.104.90.19,0,63
47.104.194.255,1,121
47.105.36.102,0,127
47.104.237.97,0,63
47.105.176.48,0,63
47.105.219.62,0,63
47.104.121.54,0,96
47.104.186.181,0,63
47.105.89.170,1,121
47.104.27.133,1,121
47.104.174.113,0,63
47.104.218.1,1,121
47.104.80.46,0,127
47.104.136.231,1,57
47.104.159.180,1,57
47.105.221.111,0,63
47.104.206.83,1,121
47.104.234.197,0,127
47.104.74.64,0,127
47.104.190.38,0,63
47.104.254.166,0,127
47.104.145.115,0,127
47.105.139.139,0,63
47.105.39.193,7,63
47.104.210.185,7,121
47.104.165.51,7,63
47.104.210.183,7,121
47.104.150.24,7,57
47.105.153.10,5,63
47.105.147.136,5,121
47.105.215.202,4,63
47.104.199.204,1,56
47.105.140.154,0,63
47.104.93.254,0,63
47.105.36.147,0,63
47.105.36.177,0,127
47.105.36.157,0,63
47.104.36.71,0,99
47.104.46.208,0,96
47.105.78.37,0,57
47.104.247.9,0,63
47.105.128.81,0,63
47.104.12.165,1,57
47.104.47.87,0,96
47.104.95.51,0,63
47.104.212.225,0,57
47.105.109.6,1,57
47.105.101.17,1,57
47.105.168.4,0,127
47.104.201.189,1,57
47.104.248.36,0,63
47.104.111.53,0,63
47.105.202.119,0,127
47.105.202.86,1,63
47.104.153.56,1,57
47.104.158.19,1,121
47.104.43.81,0,99
47.104.182.235,0,127
47.105.91.153,0,121
47.105.35.229,1,63
47.104.207.219,1,121
47.104.103.135,0,63
47.105.42.213,1,63
47.105.41.8,0,63
47.105.41.18,0,62
47.105.41.38,0,63
47.104.19.253,1,57
47.104.236.226,0,63
47.105.146.188,0,239
47.104.20.94,1,121
47.104.66.205,0,63
47.104.99.50,0,127
47.105.104.78,1,121
47.105.71.95,0,57
47.105.203.222,0,63
47.104.248.94,0,127
47.105.203.255,0,63
47.104.1.181,0,121
47.105.220.99,0,63
47.105.180.216,0,127
47.104.188.254,0,101
47.105.92.116,1,57
47.104.223.204,0,57
47.104.181.61,1,121
47.104.164.94,0,101
47.104.138.224,0,57
47.104.85.181,1,127
47.105.34.209,0,63
47.105.195.3,0,127
47.104.80.140,0,63
47.104.70.13,0,63
47.104.193.216,1,121
47.105.144.209,0,63
47.104.108.15,0,63
47.104.155.1,1,57
47.105.43.12,0,63
47.105.43.2,0,63
47.104.46.201,0,96
47.104.59.52,0,56
47.104.237.205,0,63
47.104.23.156,1,121
47.104.23.253,0,57
47.104.76.179,0,63
47.104.221.150,0,127
47.104.109.68,0,127
47.105.61.158,0,127
47.104.221.161,0,57
47.105.124.133,1,57
47.105.109.35,1,121
47.104.252.197,105,127
47.105.117.206,1,121
47.104.213.126,0,57
47.105.168.9,0,63
47.104.170.61,0,63
47.104.162.203,0,63
